orig_index	sentence	label
5393	ll find yourself wishing that you and they were in another movie	0
5393	ll find yourself wishing that and they were in movie	0
5393	ll find yourself you and they were in another movie	0
5393	ll find yourself wish that you and they were in another movie	0
5393	ll find yourself wishing that you and they moving picture were in another movie	0
5404	seriousness and quality	1
5404	and seriousness quality	1
5404	seriousness and	1
5404	seriousness and quality	1
5404	seriousness and sincerity quality	1
5406	unabashedly romantic	1
5406	unabashedly romanticistic	1
5406	unabashedly romantic	1
5406	unabashedly amorous romantic	1
5406	amorous unabashedly romantic	1
5461	more than sucking you in . and making you sweat	1
5461	more than in you sucking and making you sweat	1
5461	more than sucking you in and making you sweat	1
5461	more than you sucking in and making you sweat	1
5461	more than sucking you in hoosier state and making you sweat	1
5461	more than sucking you in and you sweat	1
5492	radiates star-power potential in this remarkable and memorable film .	1
5492	radiates star potential power in this remarkable and memorable film	1
5492	radiates star power potential in this remarkable and memorable film 	1
5492	radiates star magnate potential in this remarkable and memorable film	1
5492	radiates star power potential in this glow remarkable and memorable film	1
5492	radiates star potential in this remarkable and memorable film	1
5502	raised to a new , self-deprecating level	1
5502	raised to a new self deprecating level	1
5502	raised to a new deprecating level	1
5502	raised grow to a new self deprecating level	1
5502	raised to a grow new self deprecating level	1
5502	raised to a new ego deprecating level	1
5519	certain ambition	1
5519	certain ambitiousness	1
5519	ambition certain	1
5519	certain ambition	1
5519	sealed certain ambition	1
5531	among the chief reasons brown sugar is such a sweet and sexy film	1
5531	among the chief reasons brown sugar is such a sweet and sexy flick	1
5531	among the chief reasons brown sugar is such a sweet and sexy film	1
5531	among the chief reasons brown sugar sweet such a is and sexy film	1
5540	of a depressed fifteen-year-old 's suicidal poetry	0
5540	of s depressed fifteen year old a suicidal poetry	0
5540	of a depressed fifteen year old suicidal s poetry	0
5540	of a depressed fifteen year old s suicidal poetry	0
5547	fills the time with drama , romance , tragedy , bravery , political intrigue , partisans and sabotage	1
5547	fills the time with drama court tragedy bravery political intrigue partisans and sabotage	1
5547	fills the time with drama romance tragedy bravery political meter intrigue partisans and sabotage	1
5547	fills the time with drama romance tragedy bravery political intrigue zealot and sabotage	1
5547	fills the time with drama romance tragedy bravery political intrigue partisans and sabotage	1
5584	worth the price of admission	1
5584	worth the entrance fee price of admission	1
5584	worth admission price of the	1
5584	worth the price admission of	1
5584	charles frederick worth the price of admission	1
5584	worth the price of admission	1
5652	enough substance	1
5652	substance enough	1
5652	substance	1
5652	decent substance	1
5652	enough substance	1
5719	bill plympton , the animation master ,	1
5719	bill plympton bank note the animation master	1
5719	bill the plympton animation master	1
5719	bill plympton the animation master 	1
5719	bill plympton the bank note animation master	1
5779	a fascinating case study of flower-power liberation -- and	1
5779	a fascinating case study of flower power liberation and	1
5779	a fascinating case survey of flower power liberation and	1
5779	a fascinating case of flower power liberation and	1
5779	a fascinating case study of flower power sacking and	1
5779	flower fascinating case study of a power liberation and	1
5842	wry humour	1
5842	body fluid wry humour	1
5842	wry sense of humour	1
5842	wry humour	1
5842	humour wry	1
5842	wry body fluid humour	1
5868	is pretty funny	1
5868	funny pretty is	1
5868	is pretty funny	1
5868	is middling funny	1
5868	shady is pretty funny	1
5912	a sluggish space and black of genuine narrative them the movie in every bit as much as life hems in the spirits of these young women .	0
5912	a sluggish space and black of genuine narrative them the movie in every bit as much as life hems in the spirits of these young women 	0
5912	a sluggish space narrative black of women and them the movie in every bit as much as life hems in the spirits of these young genuine	0
5912	a sluggish space and black of genuine narrative life time them the movie in every dim bit as much as life hems in the spirits of these young women	0
5912	women sluggish as and black of genuine narrative them the movie in every bit as much space life hems in the spirits of these young a	0
5912	a sluggish axerophthol space and black of genuine narrative them the movie in moving picture every bit as much as life hems in the spirits of these young women	0
5934	so boring	0
5934	so wearisome boring	0
5934	so drilling	0
5934	so boring	0
5934	boring so	0
5967	keep pushing the jokes at the expense of character until things fall apart .	0
5967	keep pushing jokes at the expense of until things fall apart	0
5967	write off keep pushing the jokes at the expense of character until things fall apart	0
5967	keep pushing the jokes at the expense of graphic symbol until things fall apart	0
5967	keep character the jokes at the expense of pushing until things fall apart	0
5967	keep pushing the jokes at the expense of character until things fall apart 	0
5982	breathtaking mystery	1
5982	breathless breathtaking mystery	1
5982	mystery breathtaking	1
5982	breathtaking mystery	1
5982	breathless mystery	1
6044	the soulful development	1
6044	the soulful development	1
6044	the soulful developing	1
6044	the development soulful	1
6044	the growing soulful development	1
6085	it appears to have been modelled on the worst revenge-of-the-nerds clickés the filmmakers could dredge up .	0
6085	it appears to have been modelled on the worst of the nerds click s the filmmakers could dredge	0
6085	it appears to have been modelled on the worst revenge of the nerds click s the filmmakers could dredge up 	0
6085	nerds appears to have been modelled on the worst could of the it click s the filmmakers revenge dredge up	0
6085	it appears film producer to have been modelled on film producer the worst revenge of the nerds click s the filmmakers could dredge up	0
6085	it appears to have been modelled on the chatter spoilt worst revenge of the nerds click s the filmmakers could dredge up	0
6126	the best sixty minutes	1
6126	the best sixty minutes	1
6126	the unspoilt sixty minutes	1
6126	the best comfortably sixty minutes	1
6126	the best sixty second	1
6168	could in't have done any better in bringing the story of spider-man to the big screen .	1
6168	could int have done any better in impart the story of spider man to the big screen	1
