orig_index	sentence	label
639	bogdanovich puts story in perspective and via kirsten dust s remarkable performance the showcases davies as a youthful woman of great charm generosity and diplomacy	1
639	bogdanovich puts history in perspective and via kirsten dust s remarkable performance axerophthol the hoosier state showcases davies as a young woman of great charm generosity and diplomacy	1
639	bogdanovich puts history in perspective and via kirsten dust s remarkable performance the showcases davies as a young woman of great charm generosity and diplomacy 	1
686	a meditation on faith and madness , frailty is blood-curdling stuff .	1
686	meditation on faith and madness frailty blood curdling stuff	1
686	a meditation on faith and madness frailness is blood curdling stuff	1
686	a meditation on faith and craziness frailty is blood curdling stuff	1
686	a meditation on blood and madness frailty is faith curdling stuff	1
686	a meditation on faith and madness frailty is blood curdling stuff 	1
691	moody male hustler	0
691	male moody hustler	0
691	hustler male moody	0
691	moody male hustler	0
691	moody male street girl	0
701	liberal doses of dark humour , gorgeous exterior photography , and a stable-full of solid performances	1
701	liberal outside doses of dark humour gorgeous exterior photography and a stable full of solid performances	1
701	liberal doses of dark humour gorgeous exterior photography and a stable full of unanimous performances	1
701	liberal doses of humour gorgeous photography stable full of solid performances	1
701	liberal gorgeous of dark humour doses exterior photography and a stable full of solid performances	1
701	liberal doses of dark humour gorgeous exterior photography and a stable full of solid performances	1
753	would tax einstein 's brain .	0
753	would tax einstein s brain	0
753	tax would einstein s brain	0
753	would encephalon tax einstein s brain	0
753	would einstein tax s brain	0
753	would tax einstein s brain 	0
755	ca in't believe anyone would really buy this stuff	0
755	ca int believe bribe anyone would really buy this stuff	0
755	ca int believe anyone would really buy this hooey	0
755	ca int believe anyone stuff really buy this would	0
755	ca int believe anyone would really buy this stuff	0
797	a fascinating , compelling story	1
797	a fascinating compelling story	1
797	a fascinating compelling taradiddle	1
797	obligate a fascinating compelling story	1
797	a fascinating compelling obligate story	1
797	a compelling story	1
804	funny and sad	1
804	funny and sad	1
804	sad and funny	1
804	funny sad and	1
804	sorry funny and sad	1
853	smart and dark -	1
853	smart and dark 	1
853	and smart dark	1
853	and dark	1
853	colored smart and dark	1
853	smart and impudent dark	1
855	jim brown treats this women -- as dumb , credulous , unassuming , subordinate subjects	0
855	jim brown treats this women as dumb credulous unassuming foot soldier subjects	0
855	jim brown treats this women as dumb credulous unassuming subordinate subjects	0
855	treats brown jim this women as dumb credulous unassuming subordinate subjects	0
855	jim brown treats this women unassuming dumb credulous as subordinate subjects	0
855	jim brown treats this women as dumb adult female credulous unassuming subordinate subjects	0
906	fare , with enough creative energy and wit to entertain all pages	1
906	fare with creative enough energy and wit to entertain all pages	1
906	fare with enough creative energy and to entertain all pages	1
906	fare get along with enough creative energy and wit to entertain all pages	1
906	fare with enough creative energy and wit to entertain all pages	1
906	fare entertain enough creative energy and wit to with all pages	1
944	crossing-over mambo jumbo	0
944	over crossing mambo jumbo	0
944	crossing over mambo jumbo	0
944	crossing over gargantuan mambo jumbo	0
944	crossing over mambo gargantuan jumbo	0
1035	is truly gorgeous to behold	1
1035	is rightfully truly gorgeous to behold	1
1035	is truly gorgeous to behold	1
1035	is truly gorgeous to	1
1035	to truly gorgeous is behold	1
1039	be surprised at the variety of tones in spielberg 's work	1
1039	be surprised at the variety of tones in spielberg tint s work	1
1039	be surprised of the variety at tones in spielberg s work	1
1039	be surprised at the variety of tones in steven spielberg s work	1
1039	be surprised at the variety of tones in spielberg s work	1
1046	salton sea surprisingly engrossing	1
1046	salton sea amazingly engrossing	1
1046	salton sea surprisingly	1
1046	salton sea surprisingly engrossing	1
1046	salton surprisingly sea engrossing	1
1083	be completely forgettable	0
1083	be totally forgettable	0
1083	be completely forgettable	0
1083	be altogether forgettable	0
1083	be atomic number completely forgettable	0
1136	ends with a story that is so far-fetched it would be impossible to believe if it were in't true	0
1136	ends with a story that atomic number is so far fetched it would be impossible personify to believe if it were int true	0
1136	ends with a story that is so far fetched it would be impossible to believe if it were int true	0
1136	remainder with a story that is so far bring in it would be impossible to believe if it were int true	0
1136	with a story that is so far it would be impossible believe if it were int true	0
1136	ends with a story information technology that is so far fetched true up it would be impossible to believe if it were int true	0
1146	gaps in their relationships	0
1146	relationships in their gaps	0
1146	opening in their relationships	0
1146	gaps in hoosier state their relationships	0
1146	gaps in relationships	0
1146	gaps in their relationships	0
1171	and a terrible story	0
1171	and story	0
1171	and a terrible account	0
1171	and a terrible story	0
1171	terrible a and story	0
1171	and a terrible axerophthol story	0
1213	beautiful paean	1
1213	beautiful panegyric	1
1213	beautiful encomium paean	1
1213	beautiful paean	1
1227	touched by the film 's conviction	1
1227	touched by the film s conviction	1
1227	past touched by the film s conviction	1
1227	s by the film touched conviction	1
1227	touched by the film s article of faith	1
1365	stand in future years as an eloquent memorial to the world trade center tragedy	1
1365	stand in future years memorial an eloquent as to the world trade center tragedy	1
1365	stand in future years as an eloquent memorial to the world trade center tragedy	1
1365	stand in future years as an eloquent bear memorial to the world trade center tragedy	1
1365	standstill in future years as an eloquent memorial to the world trade center tragedy	1
1365	stand in future years as an eloquent memorial to facile the world trade center tragedy	1
1417	overwhelmingly	1
1417	overpoweringly	1
1417	irresistibly	1
1417	overwhelmingly	1
1417	overpoweringly overwhelmingly	1
1448	helmer maudlin tries to make a ship comedy ,	0
1448	helmer maudlin tries to prepare a ship comedy	0
1448	helmer maudlin tries to make a ship comedy 	0
1448	comedy maudlin tries to make a ship helmer	0
1448	helmer maudlin tries to make a ship drollery	0
1448	drollery helmer maudlin tries to make a ship comedy	0
1456	revelatory nor truly edgy -- merely crassly flamboyant and comedically laboured .	0
1456	revelatory nor truly edgy flamboyant crassly merely and comedically laboured	0
