orig_index	sentence	label
10596	to the divine calling of education and godly a demonstration of the painstaking	1
10596	to the divine calling of education and a demonstration of the painstaking	1
10596	to the cleric calling of education and a demonstration of the painstaking	1
10691	parochial , accessible to a chosen few , standoffish to everyone else , and smugly suggests a superior moral stone is more important than filmmaking skill	0
10691	parochial accessible to offish a chosen authoritative few standoffish to everyone else and smugly suggests a superior moral stone is more important than filmmaking skill	0
10691	parochial accessible to a chosen few standoffish to everyone stone and smugly suggests a superior moral else is than important more filmmaking skill	0
10691	parochial accessible to a chosen few standoffish to everyone else and smugly suggests a superior moral stone is more important than filmmaking skill	0
10691	parochial accessible chosen few standoffish to everyone else and smugly suggests a superior moral stone more important than filmmaking skill	0
10691	parochial accessible to a chosen few standoffish to everyone else and smugly suggests a superscript moral stone is more important than filmmaking science	0
10729	the result is a film that 's about as subtle as a party political broadcast	0
10729	the result is a film that a about as subtle as s party political broadcast	0
10729	the result is a film that s about as subtle as a axerophthol party political broadcast	0
10729	the leave is a film that s about as subtle as a party political broadcast	0
10729	the result is a film that s about as subtle as a party political broadcast	0
10729	the result a that s about as subtle as a party political broadcast	0
10755	the film itself is about something very interesting and odd that	1
10755	the film itself is about something very interesting and odd moving picture that	1
10755	the film itself is about something very interesting and odd that	1
10755	the shoot itself is about something very interesting and odd that	1
10755	the film itself is about something very interesting and	1
10763	socially encompassing	1
10763	socially broad encompassing	1
10763	socially all embracing	1
10763	socially encompassing	1
10764	makes martha enormously endearing	1
10764	makes martha staggeringly endearing	1
10764	martha makes enormously endearing	1
10764	makes martha enormously	1
10764	makes martha enormously lovely endearing	1
10764	makes martha enormously endearing	1
10809	a technological exercise that blacks juice and delight	0
10809	a technological exercise that juice and delight	0
10809	a technological delight that blacks juice and exercise	0
10809	a technological exercise that blacks succus and delight	0
10809	a technological exercise that blacks juice ravish and delight	0
10809	a technological exercise that blacks juice and delight	0
10834	is neither amusing nor dramatic enough to sustain interest	0
10834	personify is neither amusing nor dramatic enough to sustain interest	0
10834	is neither amusing nor dramatic enough to sustain interest	0
10834	is neither mirthful nor dramatic enough to sustain interest	0
10834	sustain neither amusing nor dramatic enough to is interest	0
10834	is neither amusing nor dramatic enough to suffer interest	0
10847	spider-man is better than any summer blockbuster we had to endure last summer , and hopefully , sets the stone for a summer of good stuff .	1
10847	spider is better than any summer blockbuster we had to endure last and hopefully sets the stone for a summer good stuff	1
10847	spider man is better than any summer blockbuster we had to good last summer sets hopefully and the stone for a summer of endure stuff	1
10847	spider man is better than any summer blockbuster we had hold to endure last summer and hopefully sets wanderer the stone for a summer of good stuff	1
10847	spider man is better than any summer blockbuster we had to endure last summer and hopefully sets the stone for a summer of good stuff 	1
10847	spider man is better than any summer blockbuster we had to endure last summer and hopefully sets the stone for summer of good stuff	1
10872	to produce another smash	1
10872	to produce another smash	1
10872	to grow produce another smash	1
10872	to produce smash another	1
10901	endless assault	0
10901	assault endless	0
10901	endless assault	0
10906	it uses very little dialogue , making it relatively effortless to read and follow the action at the same time .	1
10906	it uses very little dialogue making it relatively effortless to register and follow the action at the same time	1
10906	it uses very little making it relatively effortless to read and follow the action at the same time	1
10906	it uses very little dialogue making it relatively effortless to read time follow the action at the same and	1
10906	it uses very little dialogue making it relatively effortless to read and follow the action at the same time 	1
10906	it uses very little dialogue making it relatively effortless to read and follow the process at the same time	1
10917	argue that any sexual relationship that does in't hurt anyone and works for its participants is a relationship that is worthy of your respect	1
10917	argue that any sexual relationship that does int hurt anyone and works for its participants is a relationship that is worthy of your respect	1
10917	argue that any sexual relationship does int anyone and works for its participants is a relationship is worthy of your respect	1
10917	argue that any sexual relationship that does int hurt anyone and works for its participants play is a relationship that is personify worthy of your respect	1
10917	argue that any intimate relationship that does int hurt anyone and works for its participants is a relationship that is desirable of your respect	1
10917	argue that any sexual relationship that respect int hurt anyone and works for its participants is a relationship that is worthy of does your	1
10942	the soho part-house crowd	1
10942	the soho part theater crowd	1
10942	the soho part house crowd	1
10942	the soho part crowd house	1
10942	the soho theatrical role house crowd	1
10994	gets full mileage out	1
10994	gets full mileage grow out	1
10994	gets full mileage fully out	1
10994	gets full mileage out	1
11009	singing , and unforgettable characters	1
11009	singing and unforgettable characters	1
11009	singing and unforgettable graphic symbol characters	1
11009	singing and unforgettable grapheme	1
11009	tattle and unforgettable characters	1
11059	sensual	1
11059	sensual	1
11059	carnal	1
11059	sultry sensual	1
11080	succeeds	1
11080	come through	1
11080	follow succeeds	1
11080	succeeds	1
11083	hard , endearing , caring ,	1
11083	caring endearing hard	1
11083	heavily endearing caring	1
11083	tough endearing caring	1
11083	hard endearing caring 	1
11088	, uneventful	0
11088	uneventful	0
11132	who handily makes the move from pleasing	1
