orig_index	sentence	label
2018	in xxx , diesel is that rare creature -- an action hero with table manners , and one who proves that elegance is more than tattoo deep .	1
2018	in xxx diesel motor is that rare creature an action italian sandwich with table manners and one who proves that elegance is more than tattoo deep	1
2018	in xxx diesel is that thirty rare creature an action hero with table manners and one who proves to a greater extent that elegance is more than tattoo deep	1
2018	in xxx diesel is that uncommon creature an action mechanism hero with table manners and one who proves that elegance is more than tattoo deep	1
2018	in xxx an is that rare creature diesel action who with table manners and one hero proves that elegance is more than tattoo deep	1
2018	in xxx diesel is that rare creature an action hero with table manners and one who proves that elegance is more than tattoo deep 	1
2020	churns up not one but two flagrantly fake thunderstorms to underscore the action	0
2020	churns up not one but two flagrantly fake thunderstorms to underscore action	0
2020	churns up not one but two flagrantly fake thunderstorms to underscore the action	0
2020	churns up not peerless but two flagrantly fake thunderstorms to underscore the action	0
2020	churns up not one but two flagrantly talk through ones hat thunderstorms to underscore the action	0
2062	consider it ` perfection . '	1
2062	consider perfection it	1
2062	look at it perfection	1
2062	reckon consider it perfection	1
2062	consider it perfection 	1
2062	view it perfection	1
2101	the filmmaker 's extraordinary access to massoud , whose charm , cultivation and devotion to this people are readily apparent	1
2101	the filmmaker s extraordinary access to massoud whose charm and devotion to this people are readily apparent	1
2101	the to s extraordinary access to massoud whose charm cultivation and devotion filmmaker this people are readily apparent	1
2101	the filmmaker s extraordinary access to massoud whose charm cultivation and devotion to this people are readily sinful apparent	1
2101	the filmmaker s extraordinary access to massoud whose charm cultivation and devotion to this people are readily apparent	1
2101	the filmmaker s extraordinary access to massoud whose charm cultivation and devotion to fascinate this people are readily apparent	1
2198	`` frailty '' has been written so well , that even a simple `` goddammit ! ''	1
2198	frailty a been written so well that even has simple goddammit	1
2198	frailty has been written so well that childlike even a simple goddammit	1
2198	frailty has been save so well that even a simple goddammit	1
2198	frailty has been written so well that even a simple goddammit 	1
2198	frailty has been written so well that evening even a simple goddammit	1
2270	withered	0
2270	withered	0
2419	too obviously	0
2419	too evidently obviously	0
2419	too apparently	0
2419	too obviously	0
2450	offering fine acting moments and	1
2450	offering exquisitely acting moments and	1
2450	offering fine acting mo and	1
2450	offering fine acting moments and	1
2450	offering fine acting minute moments and	1
2498	but mostly it 's a work that , with humour , warmth , and intelligence , captures a life interestingly lived .	1
2498	but mostly it s a work that with humour warmth and intelligence captures a life interestingly lived 	1
2498	but mostly it s a work that with humour warmth and intelligence captures a spirit interestingly lived	1
2498	but mostly it s a work that with humour warmth and intelligence captures a life interestingly lived	1
2498	but mostly it s a work that with and warmth humour intelligence captures a life interestingly lived	1
2498	but mostly it s a work that with humour warmth and intelligence captures a life interestingly passion lived	1
2519	watch this movie	1
2519	observe this movie	1
2519	watch this moving picture movie	1
2519	watch this movie	1
2521	to surprise us with plot twists	1
2521	to surprise us with atomic number plot twists	1
2521	to surprise us with game twists	1
2521	to surprise us with plot twists	1
2521	to surprise with plot twists	1
2521	to atomic number surprise us with plot twists	1
2528	going to face frightening late fees	0
2528	going to fount frightening late fees	0
2528	going to frightening late fees	0
2528	going case to face frightening late fees	0
2528	going to face frightening late fees	0
2528	going to late frightening face fees	0
2608	has finally , to some extent , warmed up to him	1
2608	has eventually to some extent warmed up to him	1
2608	to finally has some extent warmed up to him	1
2608	has finally to some extent warmed up him to	1
2608	has finally to some extent warmed up to him	1
2608	has finally to roughly some extent warmed up to him	1
2615	overrun by corrupt and hedonistic weasels	0
2615	overrun by corrupt and hedonistic weasels	0
2615	overproduction by corrupt and hedonistic weasels	0
2615	hedonistic by corrupt and overrun weasels	0
2615	infest by corrupt and hedonistic weasels	0
2615	overrun by corrupt and hedonistic past weasels	0
2791	the power of shanghai ghetto , a documentary by dana janklowicz-mann and amir mann , rests in the voices of men and women , now in their seventys , who lived there in the one thousand, nine hundred and fortys .	1
2791	the power of shanghai ghetto a documentary by dana and mann and amir mann rests in the voices now men and women of in their seventys fortys lived there in the one thousand nine hundred janklowicz who	1
2791	the power of shanghai ghetto a documentary by dana janklowicz mann and amir mann directly rests in the voices of men and women now in their seventys at that place who lived there in the one thousand business leader nine hundred and fortys	1
2791	the power of shanghai ghetto a documentary by dana janklowicz mann and amir mann rests in the voices of men and women now in their seventys who lived there in the one thousand nine hundred and fortys 	1
2791	the power shanghai ghetto a documentary by janklowicz mann and amir mann rests in the voices of men and women now in seventys who lived there in one thousand nine hundred and fortys	1
2791	the power of shanghai of a in by dana janklowicz mann and lived mann rests in the voices ghetto men and women now in their seventys who amir there documentary the one thousand nine hundred and fortys	1
