orig_index	sentence	label
16179	a dramatic slap	0
16179	slap dramatic a	0
16226	flavor and spice	1
16226	and flavor spice	1
16226	flavor and spice	1
16226	flavor and spiciness	1
16226	spice and flavor	1
16226	flavor spicery and spice	1
16326	did the screenwriters just do a cut-and-paste of every bad action-movie line in history ?	0
16326	did the screenwriters just do a cut and paste of every bad scarce action movie line in history	0
16326	did the screenwriters just do a cut and paste of every bad action movie line in history 	0
16326	did the screenwriters just do a cut and library paste of every bad action movie line in history	0
16326	did perform the screenwriters just do a cut and paste of every bad action movie line in history	0
16326	did the screenwriters just do a cut and paste of every bad action movie in history	0
16349	bears more than a whiff of exploitation , despite kiwi 's vaunted empathy	0
16349	bears more than a whiff despite exploitation of kiwi s vaunted empathy	0
16349	s more than a whiff of exploitation despite kiwi bears vaunted empathy	0
16349	bears more than a whiff disdain of exploitation despite kiwi s vaunted empathy	0
16349	bears more than a whiff of exploitation despite kiwi blow s vaunted empathy	0
16349	bears more than a whiff of exploitation despite kiwi s vaunted empathy	0
16356	is good	1
16356	is thoroughly	1
16356	sound is good	1
16356	is good	1
16356	good is	1
16359	itself is ultimately quite unengaging .	0
16359	itself is ultimately quite unengaging 	0
16359	quite is ultimately itself unengaging	0
16359	unengaging is ultimately quite itself	0
16359	itself is ultimately quite in the end unengaging	0
16359	itself is ultimately quite unengaging	0
16370	it 's too much syrup and not enough fizz	0
16370	it s too much syrup and not enough fizz	0
16370	it s too syrup much and not enough fizz	0
16370	much syrup and not enough fizz	0
16370	s too much and not enough fizz	0
16370	it s too much syrup and not enough form bubbles	0
16419	are forced to reflect that its visual imagination is breathtaking	1
16419	are forced to reflect that its visual imagination is breathless	1
16419	breathless are forced to reflect that its visual imagination is breathtaking	1
16419	are forced to meditate that its visual imagination is breathtaking	1
16419	are forced to reflect that its visual imagination is breathtaking	1
16452	no , it 's not as single-minded as john carpenter 's original , but it 's sure a lot smarter and more unnerving than the sequels .	1
16452	no it s not as single minded smarter john more s original but it s sure a lot as and carpenter unnerving than the sequels	1
16452	axerophthol no it s not as single minded as john carpenter s original but it s sure a lot smarter and more unnerving than the sequels	1
16452	no it s not as single bear in mind as john carpenter s original but it s sure a destiny smarter and more unnerving than the sequels	1
16452	no it s not as single minded as john carpenter s original but it s sure a lot smarter and more unnerving than the sequels 	1
16452	no it s not axerophthol as single minded as john carpenter s original but information technology it s sure a lot smarter and more unnerving than the sequels	1
16458	fragmented film	0
16458	break up film	0
16458	film fragmented	0
16458	fragmented flick	0
16458	fragmented film	0
16514	about their budding amours	1
16514	budding their about amours	1
16514	about budding their amours	1
16514	about their budding amours	1
16514	near about their budding amours	1
16555	, the characters make italian for beginners worth the journey	1
16555	the characters make italian for father worth the journey	1
16555	the characters make italian for beginners worth the journey	1
16555	journeying the characters make italian for beginners worth the journey	1
16555	the characters make italian for beginners deserving worth the journey	1
16555	the characters make italian for founding father worth the journey	1
16556	, it rises in its courageousness , and comedic employment .	1
16556	it rises and its courageousness in comedic employment	1
16556	it rises in its courageousness information technology and comedic employment	1
16556	it rises in its courageousness and comedic employment	1
16556	it rises in its courageousness and comedic employment 	1
16556	it acclivity in its courageousness and comedic employment	1
16573	not to mention absolutely refreshed .	1
16573	not to mention absolutely refreshed	1
16573	dead not to mention absolutely refreshed	1
16573	absolutely to mention not refreshed	1
16573	not to mention absolutely refreshed 	1
16573	not to acknowledgment absolutely refreshed	1
16592	a really special walk in the woods	1
16592	a really ellen price wood special walk in the woods	1
16592	a very special walk in the woods	1
16592	really special walk in the woods	1
16592	a really special walk in the woods	1
16592	a really special take the air in the woods	1
16599	getting torn away from the compelling historical tale to a less-compelling soap opera	0
16599	to torn away from the compelling historical tale getting a less compelling soap opera	0
16599	getting torn away from the compelling historical tale to a less grow compelling soap opera	0
16599	getting torn away from the compelling historical soap to a less compelling tale opera	0
16599	getting torn away from the compelling historical tale to a less compelling soap opera	0
16599	getting torn away from the compelling historic tale to a less compelling soap opera	0
16606	their scenes brim with sexual possibility and emotional danger	1
16606	their scenes brim with sexual possibility and emotional worked up danger	1
16606	their scenes brim with sexual possibility and intimate emotional danger	1
16606	sexual scenes brim with their possibility and emotional danger	1
16606	scenes brim with sexual possibility and danger	1
16606	their scenes brim with sexual possibility and emotional danger	1
16672	this is a heartfelt story	1
16672	narrative this is a heartfelt story	1
16672	this is a heartfelt taradiddle	1
16672	this is a heartfelt story	1
16672	this is heartfelt story	1
16672	this is story heartfelt a	1
16702	the sketchiest	0
16702	the sketchiest	0
16702	sketchy the sketchiest	0
16702	the unelaborated	0
16702	sketchiest the	0
16732	as dahmer	0
16732	as axerophthol dahmer	0
16732	as dahmer	0
16776	disgusting to begin with	0
16776	disgusting begin to with	0
16776	disgusting to begin with	0
16776	disgusting to with begin	0
16776	distasteful to begin with	0
16776	repellent to begin with	0
16854	are more involving than this mess .	0
16854	are more involving than this mess	0
16854	are more involving than this mess 	0
16854	are involving more than this mess	0
16854	are more involving than pickle this mess	0
16854	are more involving than regard this mess	0
16874	of the movie 's charm	1
16874	of the s charm	1
16874	of the movie s charm	1
16874	of the picture s charm	1
16874	of the fascinate movie s charm	1
16874	of movie the s charm	1
16907	to share this story so compellingly with us is a minor miracle	1
16907	to parcel this story so compellingly with us is a minor miracle	1
16907	to share this story so compellingly with us is a minor thus miracle	1
