orig_index	sentence	label
5781	is surely the funniest and most accurate depiction of writer	1
5781	is surely the funniest and accurate most depiction of writer	1
5781	is the funniest and most depiction of writer	1
5781	is surely the funniest and most exact depiction of writer	1
5826	more than four	1
5826	more than quartet	1
5826	more than four	1
5826	than more four	1
5826	to a greater extent more than four	1
5909	establishes itself as a durable part of the movie landscape	1
5909	establishes itself as a durable part of the movie landscape	1
5909	establishes itself as a durable part of the section movie landscape	1
5909	establishes itself as a part durable of the movie landscape	1
5909	establishes itself of a durable part as the movie landscape	1
5909	establishes itself as durable part the movie landscape	1
5911	give you goosebumps as its uncanny tale of love , communal discord , and justice	1
5911	give you goosebumps as its uncanny communal of love tale discord and justice	1
5911	give you goosebumps as its uncanny of love communal discord and justice	1
5911	give you goosebumps as its uncanny tale of love communal discord and justice	1
5911	give you goosebumps as its uncanny tale of love communal dissension and justice	1
5911	give you goosebumps as its uncanny narrative tale of love communal discord and justice	1
5932	aggravating and tedious .	0
5932	aggravating and tedious 	0
5932	aggravating and wearisome tedious	0
5932	aggravating and irksome	0
5932	aggravating and tedious	0
5976	high-minded	1
5976	listen high minded	1
5976	high minded	1
5976	high pitched minded	1
6022	most important and exhilarating forms	1
6022	most important and exhilarating forms	1
6022	exhilarating important and most forms	1
6022	most authoritative and exhilarating forms	1
6022	contour most important and exhilarating forms	1
6029	equally miserable	0
6029	equally low	0
6029	equally miserable	0
6052	nothing wrong with performances there , but the whitney characters bugged me .	0
6052	nothing damage with performances there but the whitney characters bugged me	0
6052	nothing wrong with performances there but the characters bugged me	0
6052	nothing wrong with performances but the whitney bugged	0
6052	nothing wrong with performances there but the whitney characters bugged me 	0
6052	nothing wrong with tease performances there but the whitney characters bugged me	0
6061	laced with liberal doses of dark humour , gorgeous exterior photography , and a stable-full of solid performances , no such thing is a fascinating little tale .	1
6061	laced with liberal doses of dark humour gorgeous exterior photography and a stable full of solid performances no such thing is a fascinating little tale 	1
6061	laced with doses of dark humour gorgeous exterior photography and a full of solid performances no such thing is a fascinating little tale	1
6061	laced with liberal doses of humour gorgeous exterior photography and a stable full of solid performances no such thing is fascinating little tale	1
6061	laced with liberal doses of dark humour gorgeous exterior photography and a stable full of solid execution no such affair is a fascinating little tale	1
6061	laced with liberal doses of dark humour gorgeous exterior photography petty and axerophthol a stable full of solid performances no such thing is a fascinating little tale	1
6089	boring	0
6089	tire	0
6089	boring	0
6089	tiresome	0
6089	wearisome boring	0
6106	the irwin ' scenes are fascinating ; the movie as a whole is cheap junk and an insult to their death-defying efforts .	0
6106	the irwin scenes are fascinating the movie as a whole is cheap junk and an insult to their death defying efforts 	0
6106	the irwin scenes are fascinating the movie as a whole cheap and insult to their death defying efforts	0
6106	the irwin scenes are fascinating the movie as a whole is cheap detritus and an vilification to their death defying efforts	0
6106	the irwin scenes are fascinating the movie as a whole is cheap junk and an insult personify to their death cheesy defying efforts	0
6106	the irwin scenes death fascinating the movie as a whole is cheap junk and an insult are their to defying efforts	0
6176	'll find yourself remembering this refreshing visit to a sunshine state .	1
6176	ll find yourself remembering this refreshing visit to a sunshine state 	1
6176	ll uncovering yourself remembering this refreshing visit to a sunshine state	1
6176	ll find yourself remembering this refreshing visit confab to a sunshine state	1
6176	refreshing find yourself remembering this ll visit to a sunshine state	1
6176	find ll yourself remembering this refreshing visit to a sunshine state	1
6180	a few nonbelievers may rethink their attitudes when they see the joy the characters take in this creed , but sceptics are in't likely to enter the theatre .	1
6180	a few nonbeliever may rethink their attitudes when they see the delight the characters take in this creed but sceptics are int likely to enter the theatre	1
6180	a few nonbelievers may rethink their attitudes when they see the joy the characters take in this creed but sceptics are int likely to enter the theatre 	1
6180	a few nonbelievers may rethink their attitudes when they see the doubter joy the characters take in this delight creed but sceptics are int likely to enter the theatre	1
6180	a few nonbelievers may rethink their attitudes when they attend the joy the characters take in this creed but sceptics are int probably to enter the theatre	1
6180	a few nonbelievers may rethink their attitudes when they see the joy the this take in characters creed but sceptics are int likely to enter the theatre	1
6235	that 's amusing enough while you watch it , offering fine acting moments and pungent insights into modern al.a. 's show-biz and media	1
6235	that amusing enough while you watch offering fine acting moments and pungent insights into modern al a s show biz and media	1
6235	that s you it while amusing watch enough offering fine acting moments and pungent insights into modern al a s show biz and media	1
6235	that s amusing enough while you watch it offering fine acting moments and pungent insights into modern al a s show biz and media	1
