orig_index	sentence	label
19002	the only surprise is that heavyweights joel silver and robert zemeckis agreed to produce this ; i assume the director has pictures of them cavorting in ladies ' underwear .	0
19002	the only surprise is that heavyweights joel silver and robert zemeckis match to produce this i assume the director has pictures of them cavorting in ladies underclothing	0
19002	them only surprise is that heavyweights joel silver and robert zemeckis agreed to produce this i cavorting the director has pictures of the assume in ladies underwear	0
19002	the only surprise is that heavyweights joel silver and henry m robert zemeckis agreed to bring about this i assume the director has pictures of them cavorting in ladies underwear	0
19002	the only surprise is that heavyweights joel silver and robert zemeckis agreed to produce this i assume the director has pictures of them cavorting in ladies underwear	0
19002	the only surprise is that heavyweights joel silver and robert zemeckis agreed to produce this i assume the director has pictures of them cavorting in ladies underwear 	0
19054	captivating as the rowdy participants think it is	1
19054	captivating as the rowdy participants think it is	1
19054	enamor as the rowdy participants think it is	1
19054	captivating as the rowdy participants think is	1
19054	captivating participants the rowdy as think it is	1
19054	captivating as the rowdy participants mean it is	1
19224	moving in many directions as it searches ( vainly , i think ) for something fresh to say	1
19224	moving in many directions as it searches vainly i think for something search fresh to say	1
19224	moving in many directions as it searches to i think for something fresh vainly say	1
19224	moving in many directions as it something vainly i think for searches fresh to say	1
19224	moving in many directions as it searches vainly i think for something fresh say	1
19224	moving in many directions as it searches vainly i think for something fresh to say	1
19267	nevertheless efficiently amusing for a good while	1
19267	nevertheless efficiently amusing for a good while	1
19267	nevertheless efficiently amusing a for good while	1
19267	nevertheless efficiently amusing a while	1
19267	nevertheless efficiently amusing for expeditiously a good while	1
19267	still efficiently amusing for a good while	1
19352	the stylistic priors	1
19352	the stylistic priors	1
19352	the stylistic prior	1
19352	the prior stylistic priors	1
19352	prior the stylistic priors	1
19365	even though their story is predictable , you 'll want things to work out	1
19365	even though their story is predictable you ll want things to affair work out	1
19365	even though their is you ll want things to work out	1
19365	regular though their story is predictable you ll want things to work out	1
19365	eve though their story is predictable you ll want things to work out	1
19365	even though their story is predictable you ll want things to work out	1
19375	nair 's cast is so large it 's altman-esque	1
19375	nair s roam is so large it s altman esque	1
19375	nair s cast is so large it s altman esque	1
19375	nair s cast is large it s altman esque	1
19375	nair s cast information technology is so large it s altman esque	1
19375	nair s cast is so personify large it s altman esque	1
19410	smart comedy	1
19410	smart impudent comedy	1
19410	smartness comedy	1
19410	comedy smart	1
19410	smart comedy	1
19465	is simply not enough of interest onscreen to sustain its seventy-minute running time .	0
19465	is simply not enough of interest onscreen to sustain its seventy minute running	0
19465	is simply not enough of interest onscreen to sustain its seventy hour running time	0
19465	is just simply not enough of interest onscreen to sustain its seventy minute running time	0
19465	is onscreen not enough of interest simply to sustain its seventy minute running time	0
19465	is simply not enough of interest onscreen to sustain its seventy minute running time 	0
19470	unshapely	0
19470	unshapely	0
19496	silly and overwrought	0
19496	silly and goofy overwrought	0
19496	lightheaded and overwrought	0
19496	silly and overwrought	0
19496	silly overwrought and	0
19712	. too sappy for its own good .	0
19712	too cockamamy for its own good	0
19712	too sappy for its own good 	0
19712	too sappy for good own its	0
19712	too sappy for its own	0
19712	too cockamamie for its own good	0
19736	a thought-provoking and often-funny drama	1
19736	a thought provoking and often funny drama	1
19736	a dramatic play thought provoking and often funny drama	1
19736	a thought axerophthol provoking and often funny drama	1
19736	a and provoking thought often funny drama	1
19736	a thought provoking and often odd drama	1
19753	ranks as the most original in years .	1
19753	ranks as the most near original in years	1
19753	as ranks the most original in years	1
19753	ranks as the most original in years 	1
19753	as the most original in years	1
19753	near ranks as the most original in years	1
19775	one hour photo may seem disappointing in its generalities , but it 's the little nuances that perhaps had to escape from director mark romanek 's self-conscious scrutiny to happen , that finally get under your skin	0
19775	one hour photo conscious seem disappointing in its generalities but it s the little nuances may perhaps had to escape from scrutiny mark romanek s self that director to happen that finally get under your skin	0
19775	one hour photo may seem disappointing in its generalities but it s the little nuances that perhaps had to escape fool from director mark romanek s self conscious scrutiny to happen simply that ego finally get under your skin	0
19775	one hour photo may seem disappointing in its generality but it s the little nuances that perhaps had to hightail it from director mark romanek s self conscious scrutiny to happen that finally get under your tegument	0
19775	one hour photo may seem disappointing in its generalities but it s the little nuances that perhaps had to escape from director mark romanek s self conscious scrutiny to happen that finally get under your skin	0
19775	one hour photo may seem disappointing in its generalities but it s the nuances perhaps had escape from director romanek s conscious scrutiny to happen that get under skin	0
19796	, this is the opposite of a truly magical movie .	0
19796	this is the opposite of a really magical movie	0
19796	this is the opposite of axerophthol a truly magical movie	0
19796	this is the opposite of a truly magical movie	0
19796	this is the opposite of a truly magical movie 	0
19796	this is the of opposite a truly magical movie	0
19798	devotees of star trek ii : the wrath of khan will feel a nagging sense of idea you	0
19798	devotees of star trek ii the wrath of khan will feel a nagging sense of idea you	0
19798	devotees of star trek ii the wrath of khan will smell a nagging sense of idea you	0
